id,timestamp,duration,data/app,data/classname,data/package
39422,2026-01-25T22:23:03.454Z,3.292,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39421,2026-01-25T21:39:50.321Z,769.733,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39420,2026-01-25T21:32:07.243Z,463.069,Mobile USOS PW,pl.edu.usos.mobilny.MainActivity,pl.edu.pw.mobilny
39419,2026-01-25T21:32:04.110Z,3.129,Mobile USOS PW,pl.edu.usos.mobilny.SplashActivity,pl.edu.pw.mobilny
39418,2026-01-25T21:31:14.056Z,50.053,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39417,2026-01-25T21:31:14.055Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39416,2026-01-25T21:31:13.713Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39415,2026-01-25T21:31:13.333Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39414,2026-01-25T21:29:41.593Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39412,2026-01-25T21:28:33.219Z,68.365,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39410,2026-01-25T21:04:22.134Z,546.746,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39408,2026-01-25T20:55:48.688Z,217.089,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39407,2026-01-25T20:43:26.122Z,0.805,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39406,2026-01-25T20:43:26.119Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39405,2026-01-25T20:43:25.788Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39404,2026-01-25T20:43:25.414Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39403,2026-01-25T20:43:19.638Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39401,2026-01-25T20:43:18.421Z,1.208,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39400,2026-01-25T20:40:37.857Z,0.922,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39399,2026-01-25T20:40:37.856Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39398,2026-01-25T20:40:37.190Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39397,2026-01-25T20:40:36.701Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39396,2026-01-25T20:40:03.947Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39394,2026-01-25T20:40:02.874Z,1.071,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39393,2026-01-25T20:13:23.447Z,6.744,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39392,2026-01-25T20:05:25.425Z,478.019,Samsung Internet,com.sec.android.app.sbrowser.SBrowserMainActivity,com.sec.android.app.sbrowser
39390,2026-01-25T20:05:24.886Z,0.535,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39389,2026-01-25T20:00:01.702Z,0.008,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39388,2026-01-25T19:59:59.740Z,1.955,Clock,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
39387,2026-01-25T19:41:13.538Z,751.031,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39386,2026-01-25T19:41:13.533Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39385,2026-01-25T19:41:12.972Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39384,2026-01-25T19:41:12.485Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39382,2026-01-25T19:41:09.887Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39381,2026-01-25T19:33:27.740Z,119.374,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39379,2026-01-25T19:31:11.687Z,136.051,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39378,2026-01-25T19:14:50.296Z,407.041,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39377,2026-01-25T19:14:47.872Z,2.423,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39375,2026-01-25T19:07:54.890Z,412.972,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39374,2026-01-25T18:48:00.453Z,1.545,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39373,2026-01-25T18:48:00.452Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39372,2026-01-25T18:47:59.254Z,0,Jakdojade,com.citynav.jakdojade.pl.android.main.MainActivity,com.citynav.jakdojade.pl.android
39371,2026-01-25T18:47:58.767Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39370,2026-01-25T18:47:58.240Z,0,Jakdojade,com.citynav.jakdojade.pl.android.main.MainActivity,com.citynav.jakdojade.pl.android
39369,2026-01-25T18:47:56.522Z,1.716,Jakdojade,com.citynav.jakdojade.pl.android.common.dialogs.rate.RateApplicationActivity,com.citynav.jakdojade.pl.android
39368,2026-01-25T18:47:56.072Z,0.447,Jakdojade,com.citynav.jakdojade.pl.android.main.MainActivity,com.citynav.jakdojade.pl.android
39367,2026-01-25T18:47:56.043Z,0.027,Jakdojade,com.citynav.jakdojade.pl.android.SplashScreenActivity,com.citynav.jakdojade.pl.android
39365,2026-01-25T18:47:50.505Z,5.537,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39363,2026-01-25T18:11:45.220Z,1984.835,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39361,2026-01-25T17:59:52.458Z,99.315,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39360,2026-01-25T17:57:01.710Z,0.896,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39359,2026-01-25T17:55:44.188Z,77.516,Outlook,com.acompli.acompli.CentralActivity,com.microsoft.office.outlook
39358,2026-01-25T17:55:44.071Z,0.115,Outlook,com.microsoft.office.outlook.MainActivity,com.microsoft.office.outlook
39357,2026-01-25T17:55:34.022Z,10.043,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39356,2026-01-25T17:55:33.998Z,0.021,Messenger,com.facebook.messenger.intents.SecureIntentHandlerActivity,com.facebook.orca
39354,2026-01-25T17:55:32.178Z,1.818,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39353,2026-01-25T17:46:33.001Z,0.8,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39352,2026-01-25T17:46:24.306Z,8.686,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39350,2026-01-25T17:46:23.323Z,0.981,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39349,2026-01-25T17:44:21.215Z,0.864,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39348,2026-01-25T17:44:21.211Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39347,2026-01-25T17:44:20.907Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39346,2026-01-25T17:44:20.538Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39345,2026-01-25T17:44:17.962Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39344,2026-01-25T17:44:17.959Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39343,2026-01-25T17:44:17.609Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39342,2026-01-25T17:44:17.119Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39341,2026-01-25T17:43:41.463Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39340,2026-01-25T17:43:41.437Z,0.024,Messenger,com.facebook.messenger.intents.SecureIntentHandlerActivity,com.facebook.orca
39339,2026-01-25T17:43:34.231Z,7.202,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39338,2026-01-25T17:43:33.180Z,1.046,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39337,2026-01-25T17:43:14.759Z,18.42,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39336,2026-01-25T17:43:13.964Z,0.79,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39335,2026-01-25T17:43:08.359Z,5.603,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39333,2026-01-25T17:43:04.433Z,3.925,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39332,2026-01-25T17:35:46.846Z,144.817,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39331,2026-01-25T17:29:46.562Z,360.282,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39329,2026-01-25T17:29:45.618Z,0.942,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39328,2026-01-25T17:22:59.770Z,0.728,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39327,2026-01-25T17:22:59.766Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39326,2026-01-25T17:22:59.311Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39325,2026-01-25T17:22:58.939Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39324,2026-01-25T17:22:57.836Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39323,2026-01-25T17:22:55.850Z,1.975,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39322,2026-01-25T17:22:55.848Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39321,2026-01-25T17:22:54.904Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39320,2026-01-25T17:22:54.417Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39319,2026-01-25T17:22:20.584Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39318,2026-01-25T17:21:59.540Z,21.038,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39317,2026-01-25T17:21:54.164Z,5.375,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39315,2026-01-25T17:21:53.312Z,0.851,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39314,2026-01-25T16:35:00.981Z,1.001,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39313,2026-01-25T16:30:40.265Z,260.715,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39312,2026-01-25T16:30:37.155Z,3.105,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39309,2026-01-25T16:30:34.399Z,2.755,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39311,2026-01-25T16:30:34.399Z,2.755,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39308,2026-01-25T16:25:18.064Z,1.227,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39307,2026-01-25T16:25:14.958Z,3.104,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39305,2026-01-25T16:25:13.978Z,0.974,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39304,2026-01-25T16:25:09.629Z,0.917,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39303,2026-01-25T16:24:55.450Z,14.178,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39301,2026-01-25T16:24:54.342Z,1.087,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39300,2026-01-25T16:20:21.415Z,1.174,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39299,2026-01-25T16:20:21.413Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39298,2026-01-25T16:20:20.832Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39297,2026-01-25T16:20:20.346Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39296,2026-01-25T16:20:18.127Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39295,2026-01-25T16:20:10.044Z,8.08,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39294,2026-01-25T16:19:44.827Z,25.213,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39292,2026-01-25T16:19:40.758Z,4.065,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39291,2026-01-25T16:14:55.901Z,192.919,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39290,2026-01-25T16:14:16.947Z,38.953,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39289,2026-01-25T16:14:16.915Z,0.029,Messenger,com.facebook.messenger.intents.SecureIntentHandlerActivity,com.facebook.orca
39288,2026-01-25T16:12:07.737Z,129.176,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39286,2026-01-25T16:11:51.740Z,15.989,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39285,2026-01-25T16:00:16.840Z,0.95,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39284,2026-01-25T16:00:16.839Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39283,2026-01-25T16:00:15.859Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
39282,2026-01-25T16:00:15.367Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39281,2026-01-25T15:59:59.376Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
39280,2026-01-25T15:59:59.313Z,0.061,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
39279,2026-01-25T15:59:58.485Z,0.824,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39278,2026-01-25T15:59:57.274Z,1.204,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39277,2026-01-25T15:59:56.802Z,0.466,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39276,2026-01-25T15:52:18.551Z,458.25,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
39274,2026-01-25T15:52:17.407Z,1.141,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39273,2026-01-25T15:47:44.807Z,0.969,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39272,2026-01-25T15:47:44.806Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39271,2026-01-25T15:47:44.476Z,0,mBank,pl.mbank.feature.mainnavigation.container.ui.view.MainActivity,pl.mbank
39270,2026-01-25T15:47:44.019Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39269,2026-01-25T15:47:41.941Z,0,mBank,pl.mbank.feature.mainnavigation.container.ui.view.MainActivity,pl.mbank
39268,2026-01-25T15:47:39.509Z,2.43,mBank,pl.mbank.app.activity.NotAuthenticatedMainActivity,pl.mbank
39267,2026-01-25T15:47:38.092Z,1.414,mBank,pl.mbank.core.activity.StartActivity,pl.mbank
39265,2026-01-25T15:47:36.876Z,1.215,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39264,2026-01-25T15:46:31.156Z,1.198,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39263,2026-01-25T15:46:31.155Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39262,2026-01-25T15:46:30.544Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
39261,2026-01-25T15:46:30.052Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39260,2026-01-25T15:46:17.856Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
39259,2026-01-25T15:46:17.799Z,0.055,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
39257,2026-01-25T15:46:16.456Z,1.342,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39258,2026-01-25T15:46:16.456Z,1.342,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39255,2026-01-25T15:46:13.031Z,0.869,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39253,2026-01-25T15:45:27.072Z,1.372,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39254,2026-01-25T15:45:27.072Z,1.372,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39252,2026-01-25T15:45:26.704Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
39251,2026-01-25T15:45:26.334Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39250,2026-01-25T15:45:21.525Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
39249,2026-01-25T15:45:21.434Z,0.089,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
39248,2026-01-25T15:45:20.162Z,1.271,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39247,2026-01-25T15:45:20.161Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39246,2026-01-25T15:45:19.841Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39245,2026-01-25T15:45:19.435Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39244,2026-01-25T15:42:13.747Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39242,2026-01-25T15:41:33.745Z,39.828,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39240,2026-01-25T15:33:22.484Z,187.932,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39239,2026-01-25T15:23:18.444Z,1.19,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39238,2026-01-25T15:23:18.442Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39237,2026-01-25T15:23:17.455Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39236,2026-01-25T15:23:16.969Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39235,2026-01-25T15:21:58.945Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39234,2026-01-25T15:15:59.943Z,359.001,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39233,2026-01-25T15:15:36.507Z,23.429,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
39232,2026-01-25T15:15:36.086Z,0.416,Pinterest,com.pinterest.activity.webhook.WebhookActivity,com.pinterest
39230,2026-01-25T14:53:44.259Z,1311.708,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39228,2026-01-25T14:42:37.954Z,485.513,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39226,2026-01-25T14:34:48.032Z,2.939,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39225,2026-01-25T14:31:11.576Z,0.874,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
39224,2026-01-25T14:31:11.574Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
39223,2026-01-25T14:31:11Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
39222,2026-01-25T14:31:10.512Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
