id,timestamp,duration,data/app,data/classname,data/package
13501,2025-12-16T18:57:57.361Z,2.253,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
13500,2025-12-16T18:57:56.925Z,0.42,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13499,2025-12-16T18:57:53.074Z,3.753,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
13498,2025-12-16T18:57:52.889Z,0.183,Messenger,com.facebook.messenger.intents.SecureIntentHandlerActivity,com.facebook.orca
13496,2025-12-16T18:57:50.498Z,2.386,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13495,2025-12-16T18:48:43.143Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13494,2025-12-16T18:48:42.145Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
13493,2025-12-16T18:48:41.127Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13492,2025-12-16T18:48:18.159Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
13491,2025-12-16T18:47:53.025Z,25.128,Messenger,com.facebook.browser.lite.BrowserLiteInMainProcessActivity,com.facebook.orca
13490,2025-12-16T18:47:44.073Z,8.937,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
13489,2025-12-16T18:47:43.784Z,0.235,Messenger,com.facebook.messenger.intents.SecureIntentHandlerActivity,com.facebook.orca
13487,2025-12-16T18:47:40.321Z,3.456,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
13486,2025-12-16T18:44:53.877Z,27.55,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
13484,2025-12-16T18:44:51.968Z,1.829,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13483,2025-12-16T18:31:33.735Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13482,2025-12-16T18:31:32.534Z,0,YouTube,com.google.android.apps.youtube.app.watchwhile.MainActivity,com.google.android.youtube
13481,2025-12-16T18:31:31.228Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13480,2025-12-16T18:19:22.486Z,0,YouTube,com.google.android.apps.youtube.app.watchwhile.MainActivity,com.google.android.youtube
13479,2025-12-16T18:19:22.473Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13478,2025-12-16T18:19:22.375Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
13477,2025-12-16T18:19:21.397Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13476,2025-12-16T18:19:15.490Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
13475,2025-12-16T18:19:15.274Z,0.215,Messenger,com.facebook.messenger.intents.SecureIntentHandlerActivity,com.facebook.orca
13474,2025-12-16T18:17:11.522Z,123.742,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
13473,2025-12-16T18:17:11.487Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13472,2025-12-16T18:17:11.106Z,0,WhatsApp,com.whatsapp.home.ui.HomeActivity,com.whatsapp
13471,2025-12-16T18:17:10.077Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13470,2025-12-16T18:17:08.141Z,0,WhatsApp,com.whatsapp.home.ui.HomeActivity,com.whatsapp
13469,2025-12-16T18:17:06.395Z,1.74,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13468,2025-12-16T18:16:57.071Z,9.308,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
13467,2025-12-16T18:16:56.829Z,0.208,Chrome,org.chromium.chrome.browser.document.ChromeLauncherActivity,com.android.chrome
13465,2025-12-16T18:16:50.404Z,6.42,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13466,2025-12-16T18:16:50.404Z,6.42,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13464,2025-12-16T18:16:50.366Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
13463,2025-12-16T18:16:49.185Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13462,2025-12-16T18:16:45.766Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
13461,2025-12-16T18:16:45.435Z,0.267,Messenger,com.facebook.messenger.intents.SecureIntentHandlerActivity,com.facebook.orca
13459,2025-12-16T18:16:39.595Z,5.836,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13458,2025-12-16T18:12:07.832Z,155.623,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
13457,2025-12-16T18:12:07.744Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13456,2025-12-16T18:12:07.684Z,0,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13455,2025-12-16T18:12:06.735Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13453,2025-12-16T18:12:05.493Z,0,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13452,2025-12-16T17:54:31.719Z,17.932,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13451,2025-12-16T17:54:20.082Z,11.63,WhatsApp,com.whatsapp.home.ui.HomeActivity,com.whatsapp
13450,2025-12-16T17:54:12.149Z,7.921,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13448,2025-12-16T17:54:10.040Z,2.091,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13447,2025-12-16T17:44:17.557Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13446,2025-12-16T17:44:16.560Z,0,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13445,2025-12-16T17:44:15.554Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13444,2025-12-16T17:44:07.397Z,1.651,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13443,2025-12-16T17:44:03.402Z,0,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13442,2025-12-16T17:42:39.286Z,84.092,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
13440,2025-12-16T17:42:37.575Z,1.692,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13439,2025-12-16T17:35:31.871Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
13438,2025-12-16T17:35:30.624Z,1.246,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13437,2025-12-16T17:34:54.705Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
13436,2025-12-16T17:34:54.514Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13435,2025-12-16T17:34:53.437Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
13434,2025-12-16T17:34:52.483Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13432,2025-12-16T17:34:49.936Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
13431,2025-12-16T17:12:03.033Z,24.939,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
13429,2025-12-16T17:12:01.624Z,1.399,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13428,2025-12-16T17:11:22.952Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13427,2025-12-16T17:10:40.830Z,0,Spotify,com.spotify.nowplaying.musicinstallation.NowPlayingActivity,com.spotify.music
13426,2025-12-16T17:10:39.737Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13425,2025-12-16T17:10:39.365Z,0,Spotify,com.spotify.nowplaying.musicinstallation.NowPlayingActivity,com.spotify.music
13423,2025-12-16T17:10:38.396Z,0.961,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
13422,2025-12-16T17:08:51.343Z,0.127,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13421,2025-12-16T17:08:48.295Z,3.042,Google,com.google.android.apps.search.assistant.surfaces.voice.ui.host.activity.transientactivity.FragmentHostTransientActivity,com.google.android.googlequicksearchbox
13419,2025-12-16T17:07:14.030Z,19.292,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13418,2025-12-16T17:05:05.346Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13417,2025-12-16T17:04:56.792Z,0,Mi Przeglądarka,com.android.browser.BrowserActivity,com.mi.globalbrowser
13416,2025-12-16T17:04:55.747Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13415,2025-12-16T17:04:54.225Z,0,Mi Przeglądarka,com.android.browser.BrowserActivity,com.mi.globalbrowser
13414,2025-12-16T17:04:11.193Z,43.02,Mi Przeglądarka,com.miui.docviewer.ui.PdfActivity,com.mi.globalbrowser
13413,2025-12-16T17:04:10.263Z,0.923,Mi Przeglądarka,com.miui.docviewer.ThirdDocViewerActivity,com.mi.globalbrowser
13412,2025-12-16T17:03:52.107Z,18.042,Outlook,com.acompli.acompli.CentralActivity,com.microsoft.office.outlook
13411,2025-12-16T17:03:51.482Z,0.612,Outlook,com.microsoft.office.outlook.MainActivity,com.microsoft.office.outlook
13409,2025-12-16T17:03:49.565Z,1.913,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13408,2025-12-16T17:01:05.055Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13407,2025-12-16T17:00:57.150Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
13406,2025-12-16T17:00:56.055Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13405,2025-12-16T17:00:06.706Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
13404,2025-12-16T17:00:05.811Z,0.89,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
13403,2025-12-16T16:59:03.098Z,62.69,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
13402,2025-12-16T16:59:03.092Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13401,2025-12-16T16:59:00.220Z,0,Gmail,com.google.android.gm.ui.MailActivityGmail,com.google.android.gm
13400,2025-12-16T16:58:59.546Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13399,2025-12-16T16:58:56.501Z,0,Gmail,com.google.android.gm.ui.MailActivityGmail,com.google.android.gm
13397,2025-12-16T16:58:54.731Z,1.635,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13396,2025-12-16T16:58:21.044Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13395,2025-12-16T16:58:15.794Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
13394,2025-12-16T16:58:14.933Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13393,2025-12-16T16:52:50.600Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
13392,2025-12-16T16:52:19.182Z,31.41,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
13391,2025-12-16T16:52:12.490Z,6.659,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
13390,2025-12-16T16:52:10.234Z,2.246,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
13389,2025-12-16T16:52:06.066Z,4.147,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
13387,2025-12-16T16:52:00.998Z,5.066,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13385,2025-12-16T16:51:01.834Z,11.359,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13383,2025-12-16T16:50:39.018Z,2.523,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13381,2025-12-16T16:48:43.555Z,2.113,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13379,2025-12-16T16:47:19.008Z,1.667,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13378,2025-12-16T16:35:16.921Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13377,2025-12-16T16:35:04.769Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
13376,2025-12-16T16:35:03.556Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13375,2025-12-16T16:33:24.859Z,1.377,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13374,2025-12-16T16:21:23.801Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
13373,2025-12-16T16:21:23.597Z,0.196,Chrome,org.chromium.chrome.browser.document.ChromeLauncherActivity,com.android.chrome
13372,2025-12-16T16:21:21.852Z,1.691,Skaner,com.xiaomi.scanner.module.code.app.QRResultActivity,com.xiaomi.scanner
13371,2025-12-16T16:21:21.480Z,0.358,Skaner,com.xiaomi.scanner.module.code.app.BarCodeScannerActivity,com.xiaomi.scanner
13370,2025-12-16T16:21:16.054Z,5.394,Aparat,com.android.camera.Camera,com.android.camera
13369,2025-12-16T16:21:16.009Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13368,2025-12-16T16:21:12.495Z,0,Outlook,com.acompli.acompli.CentralActivity,com.microsoft.office.outlook
13367,2025-12-16T16:21:11.419Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13366,2025-12-16T16:20:26.875Z,0,Outlook,com.acompli.acompli.CentralActivity,com.microsoft.office.outlook
13365,2025-12-16T16:20:26.619Z,0.251,Outlook,com.microsoft.office.outlook.ui.onboarding.oauth.OAuthActivity,com.microsoft.office.outlook
13364,2025-12-16T16:20:26.561Z,0.055,Outlook,com.microsoft.office.outlook.ui.InteractiveAuthActivity,com.microsoft.office.outlook
13363,2025-12-16T16:20:22.839Z,3.718,Outlook,com.microsoft.authentication.internal.OneAuthNavigationActivity,com.microsoft.office.outlook
13362,2025-12-16T16:20:22.787Z,0.048,Outlook,com.microsoft.identity.common.internal.broker.BrokerActivity,com.microsoft.office.outlook
13361,2025-12-16T16:20:21.711Z,1.068,Łącze do Windows,com.microsoft.identity.client.AccountChooserActivity,com.microsoft.appmanager
13360,2025-12-16T16:20:21.393Z,0.31,Łącze do Windows,com.microsoft.identity.common.internal.providers.oauth2.BrokerAuthorizationActivity,com.microsoft.appmanager
13359,2025-12-16T16:20:21.110Z,0.264,Łącze do Windows,com.microsoft.identity.client.AccountChooserActivity,com.microsoft.appmanager
13358,2025-12-16T16:20:05.935Z,15.17,Łącze do Windows,com.microsoft.identity.common.internal.providers.oauth2.BrokerAuthorizationActivity,com.microsoft.appmanager
13357,2025-12-16T16:20:05.472Z,0.445,Łącze do Windows,com.microsoft.identity.client.AccountChooserActivity,com.microsoft.appmanager
13356,2025-12-16T16:20:04.218Z,1.25,Łącze do Windows,com.microsoft.identity.common.internal.providers.oauth2.BrokerAuthorizationActivity,com.microsoft.appmanager
13355,2025-12-16T16:20:04.155Z,0.061,Usługi Google Play,com.google.android.gms.autofill.ui.AutofillTransparentActivity,com.google.android.gms
13354,2025-12-16T16:19:59.571Z,4.576,Łącze do Windows,com.microsoft.identity.common.internal.providers.oauth2.BrokerAuthorizationActivity,com.microsoft.appmanager
13353,2025-12-16T16:19:58.602Z,0.954,Łącze do Windows,com.microsoft.identity.client.AccountChooserActivity,com.microsoft.appmanager
13352,2025-12-16T16:19:58.505Z,0.07,Outlook,com.microsoft.identity.common.internal.broker.BrokerActivity,com.microsoft.office.outlook
13351,2025-12-16T16:19:58.067Z,0.427,Outlook,com.microsoft.authentication.internal.OneAuthNavigationActivity,com.microsoft.office.outlook
13350,2025-12-16T16:19:57.887Z,0.172,Outlook,com.microsoft.office.outlook.ui.InteractiveAuthActivity,com.microsoft.office.outlook
13349,2025-12-16T16:19:57.708Z,0.158,Outlook,com.microsoft.office.outlook.ui.onboarding.oauth.OAuthActivity,com.microsoft.office.outlook
13348,2025-12-16T16:19:36.914Z,20.781,Outlook,com.acompli.acompli.CentralActivity,com.microsoft.office.outlook
13347,2025-12-16T16:19:36.272Z,0.633,Outlook,com.microsoft.office.outlook.MainActivity,com.microsoft.office.outlook
13345,2025-12-16T16:19:33.668Z,2.534,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13344,2025-12-16T16:05:49.492Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13343,2025-12-16T16:05:48.764Z,0,WhatsApp,com.whatsapp.contact.ui.quickcontact.QuickContactActivity,com.whatsapp
13342,2025-12-16T16:05:47.765Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13341,2025-12-16T16:05:35.434Z,0,WhatsApp,com.whatsapp.contact.ui.quickcontact.QuickContactActivity,com.whatsapp
13340,2025-12-16T16:05:34.495Z,0.934,WhatsApp,com.whatsapp.home.ui.HomeActivity,com.whatsapp
13339,2025-12-16T16:05:33.235Z,1.256,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13338,2025-12-16T16:05:31.925Z,1.298,WhatsApp,com.whatsapp.home.ui.HomeActivity,com.whatsapp
13337,2025-12-16T16:05:31.920Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13336,2025-12-16T16:05:29.675Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
13335,2025-12-16T16:05:29.046Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13334,2025-12-16T16:05:27.902Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
13333,2025-12-16T16:05:27.884Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13332,2025-12-16T16:05:03.646Z,0,WhatsApp,com.whatsapp.home.ui.HomeActivity,com.whatsapp
13331,2025-12-16T16:05:02.707Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13330,2025-12-16T16:04:55.102Z,0,WhatsApp,com.whatsapp.home.ui.HomeActivity,com.whatsapp
13329,2025-12-16T16:04:49.296Z,5.802,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13328,2025-12-16T16:04:48.137Z,1.149,WhatsApp,com.whatsapp.home.ui.HomeActivity,com.whatsapp
13327,2025-12-16T16:04:48.133Z,0,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13326,2025-12-16T16:04:36.159Z,0.899,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13325,2025-12-16T16:04:32.496Z,0,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13323,2025-12-16T16:04:30.115Z,2.341,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13322,2025-12-16T16:01:29.310Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13321,2025-12-16T16:01:28.113Z,0,WhatsApp,com.whatsapp.home.ui.HomeActivity,com.whatsapp
13320,2025-12-16T16:01:27.118Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13319,2025-12-16T16:01:25.834Z,0,WhatsApp,com.whatsapp.home.ui.HomeActivity,com.whatsapp
13318,2025-12-16T16:01:18.808Z,7.022,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13316,2025-12-16T16:01:17.895Z,0.903,WhatsApp,com.whatsapp.home.ui.HomeActivity,com.whatsapp
13315,2025-12-16T16:00:43.440Z,2.527,WhatsApp,com.whatsapp.home.ui.HomeActivity,com.whatsapp
13313,2025-12-16T16:00:05.897Z,37.519,WhatsApp,com.whatsapp.Conversation,com.whatsapp
13312,2025-12-16T15:54:40.593Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13311,2025-12-16T15:54:36.772Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
13310,2025-12-16T15:54:35.980Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13309,2025-12-16T15:54:19.188Z,2.076,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13308,2025-12-16T15:54:17.166Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
13306,2025-12-16T15:54:16.112Z,1.025,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
13305,2025-12-16T15:50:43.864Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
