timestamp,duration,status
2026-01-13T21:59:14.194Z,340.212,afk
2026-01-13T21:59:14.194Z,340.212,afk
2026-01-13T21:59:14.194Z,350.243,afk
2026-01-13T21:59:14.194Z,325.165,afk
2026-01-13T21:16:34.734Z,2559.474,not-afk
2026-01-13T20:27:18.743Z,2955.99,afk
2026-01-13T20:27:18.743Z,315.869,afk
2026-01-13T20:27:18.743Z,315.869,afk
2026-01-13T20:27:18.743Z,325.884,afk
2026-01-13T20:27:18.743Z,325.884,afk
2026-01-13T20:27:18.743Z,335.898,afk
2026-01-13T20:27:18.743Z,305.843,afk
2026-01-13T20:15:16.021Z,722.735,not-afk
2026-01-13T20:15:16.021Z,10.101,not-afk
2026-01-13T20:12:10.146Z,185.883,afk
2026-01-13T20:12:02.116Z,8.04,not-afk
2026-01-13T19:36:17.199Z,2144.916,afk
2026-01-13T19:36:17.199Z,221.759,afk
2026-01-13T19:36:17.199Z,231.773,afk
2026-01-13T19:36:17.199Z,216.757,afk
2026-01-13T19:34:18.419Z,118.792,not-afk
2026-01-13T19:08:06.946Z,1571.472,afk
2026-01-13T19:08:06.946Z,228.686,afk
2026-01-13T19:08:06.946Z,238.703,afk
2026-01-13T19:08:06.946Z,223.678,afk
2026-01-13T19:01:49.409Z,377.548,not-afk
2026-01-13T18:58:16.104Z,213.304,afk
2026-01-13T18:58:16.104Z,213.304,afk
2026-01-13T18:58:16.104Z,203.43,afk
2026-01-13T18:58:16.096Z,0.01,not-afk
2026-01-13T18:58:16.095Z,0.016,not-afk
2026-01-13T18:55:08.960Z,187.135,afk
2026-01-13T18:46:43.079Z,505.884,not-afk
2026-01-13T18:42:39.096Z,243.982,afk
2026-01-13T18:42:39.096Z,193.867,afk
2026-01-13T18:42:35.877Z,3.23,not-afk
2026-01-13T18:39:17.283Z,198.593,afk
2026-01-13T18:39:17.283Z,195.36,afk
2026-01-13T18:36:32.053Z,165.233,not-afk
2026-01-13T18:32:07.612Z,264.44,afk
2026-01-13T18:32:00.926Z,6.694,not-afk
2026-01-13T18:28:40.260Z,200.665,afk
2026-01-13T18:28:40.260Z,200.665,afk
2026-01-13T18:28:40.260Z,196.276,afk
2026-01-13T18:22:19.161Z,381.107,not-afk
2026-01-13T18:22:19.161Z,171.743,not-afk
2026-01-13T18:22:19.161Z,146.783,not-afk
2026-01-13T18:15:32.487Z,406.684,afk
2026-01-13T18:09:30.447Z,362.051,not-afk
2026-01-13T18:04:23.666Z,306.78,afk
2026-01-13T18:04:23.666Z,190.977,afk
2026-01-13T18:04:23.655Z,0.007,not-afk
2026-01-13T18:04:23.654Z,0.008,not-afk
2026-01-13T18:04:23.652Z,0.024,not-afk
2026-01-13T17:59:35.207Z,288.447,afk
2026-01-13T17:59:35.207Z,229.134,afk
2026-01-13T17:59:35.207Z,219.117,afk
2026-01-13T17:58:38.383Z,56.832,not-afk
2026-01-13T17:58:38.383Z,56.797,not-afk
2026-01-13T17:54:10.653Z,267.738,afk
2026-01-13T17:54:10.640Z,0,not-afk
2026-01-13T17:54:10.632Z,0.027,not-afk
2026-01-13T17:50:55.437Z,195.202,afk
2026-01-13T17:50:55.437Z,193.147,afk
2026-01-13T17:50:55.428Z,0,not-afk
2026-01-13T17:50:55.424Z,0,not-afk
2026-01-13T17:50:55.415Z,0.029,not-afk
2026-01-13T17:45:34.325Z,321.102,afk
2026-01-13T17:45:34.325Z,193.821,afk
2026-01-13T17:43:08.269Z,146.045,not-afk
2026-01-13T17:43:08.269Z,146.045,not-afk
2026-01-13T17:43:08.269Z,146.064,not-afk
2026-01-13T17:43:08.269Z,146.045,not-afk
2026-01-13T17:32:06.597Z,661.685,afk
2026-01-13T17:32:06.597Z,205.529,afk
2026-01-13T17:32:06.597Z,200.522,afk
2026-01-13T17:28:33.289Z,213.321,not-afk
2026-01-13T17:28:33.289Z,68.473,not-afk
2026-01-13T12:43:36.630Z,779.622,not-afk
2026-01-13T12:39:10.894Z,265.735,afk
2026-01-13T12:39:10.894Z,198.842,afk
2026-01-13T12:05:15.782Z,2035.127,not-afk
2026-01-13T12:01:18.488Z,237.293,afk
2026-01-13T11:24:59.147Z,2179.355,not-afk
2026-01-13T09:43:43.941Z,6075.205,afk
2026-01-13T09:43:39.970Z,3.97,not-afk
2026-01-13T09:40:10.089Z,209.88,afk
2026-01-13T09:13:33.756Z,1596.34,not-afk
2026-01-13T09:13:33.756Z,113.469,not-afk
2026-01-13T09:13:33.756Z,102.61,not-afk
2026-01-12T22:22:59.618Z,10.032,not-afk
2026-01-12T22:03:43.297Z,1156.32,afk
2026-01-12T22:03:43.297Z,214.46,afk
2026-01-12T22:03:43.297Z,204.446,afk
2026-01-12T21:40:19.664Z,1403.647,not-afk
2026-01-12T21:40:19.664Z,10.419,not-afk
2026-01-12T21:33:09.990Z,429.685,afk
2026-01-12T21:33:09.990Z,259.703,afk
2026-01-12T21:33:09.990Z,259.703,afk
2026-01-12T21:33:09.990Z,264.712,afk
2026-01-12T21:33:09.990Z,254.696,afk
2026-01-12T21:33:09.988Z,0.015,not-afk
2026-01-12T21:29:13.834Z,236.155,afk
2026-01-12T21:29:13.834Z,220.4,afk
2026-01-12T21:29:13.834Z,210.379,afk
2026-01-12T21:14:07.205Z,906.641,not-afk
2026-01-12T20:58:01.421Z,965.783,afk
2026-01-12T20:58:01.421Z,249.351,afk
2026-01-12T20:58:01.421Z,249.351,afk
2026-01-12T20:58:01.421Z,234.323,afk
2026-01-12T20:58:01.421Z,259.373,afk
2026-01-12T20:58:01.421Z,234.323,afk
2026-01-12T20:58:01.418Z,0.016,not-afk
2026-01-12T20:40:24.904Z,1056.518,afk
2026-01-12T20:40:24.904Z,193.546,afk
2026-01-12T20:39:12.898Z,72.017,not-afk
2026-01-12T20:31:11.501Z,481.396,afk
2026-01-12T20:31:11.501Z,246.118,afk
2026-01-12T20:31:11.501Z,236.107,afk
2026-01-12T20:31:02.048Z,9.465,not-afk
2026-01-12T20:17:40.528Z,801.519,afk
2026-01-12T20:17:40.528Z,260.589,afk
2026-01-12T20:17:40.528Z,265.603,afk
2026-01-12T20:17:40.528Z,255.577,afk
2026-01-12T20:17:20.599Z,19.942,not-afk
2026-01-12T20:13:42.091Z,218.507,afk
2026-01-12T20:13:42.091Z,198.465,afk
2026-01-12T20:10:04.846Z,217.257,not-afk
2026-01-12T20:04:04.668Z,360.177,afk
2026-01-12T20:04:04.668Z,259.995,afk
2026-01-12T20:04:04.668Z,259.995,afk
2026-01-12T20:04:04.668Z,270.009,afk
2026-01-12T20:04:04.668Z,249.977,afk
2026-01-12T20:02:19.118Z,105.564,not-afk
2026-01-12T18:29:30.667Z,5568.45,afk
2026-01-12T18:29:30.667Z,312.932,afk
2026-01-12T18:29:30.667Z,317.943,afk
2026-01-12T18:29:30.667Z,307.917,afk
2026-01-12T18:26:52.806Z,157.876,not-afk
2026-01-12T18:22:01.904Z,290.901,afk
2026-01-12T18:22:01.904Z,205.752,afk
2026-01-12T18:22:01.904Z,195.75,afk
2026-01-12T18:18:46.992Z,194.925,not-afk
2026-01-12T18:12:15.339Z,391.652,afk
2026-01-12T18:12:15.339Z,246.359,afk
2026-01-12T18:12:15.339Z,236.328,afk
2026-01-12T17:49:34.058Z,1361.296,not-afk
2026-01-12T17:43:58.887Z,335.17,afk
2026-01-12T17:43:58.887Z,194.912,afk
2026-01-12T17:43:33.441Z,25.459,not-afk
2026-01-12T17:33:12.136Z,621.304,afk
2026-01-12T17:33:12.136Z,260.663,afk
2026-01-12T17:33:12.136Z,270.682,afk
2026-01-12T17:33:12.136Z,255.65,afk
2026-01-12T17:28:46.696Z,265.455,not-afk
2026-01-12T17:18:20.715Z,625.98,afk
2026-01-12T17:18:20.715Z,285.624,afk
2026-01-12T17:18:20.715Z,285.624,afk
2026-01-12T17:18:20.715Z,290.632,afk
2026-01-12T17:18:20.715Z,275.61,afk
2026-01-12T17:18:05.815Z,14.914,not-afk
2026-01-12T17:13:13.107Z,292.707,afk
2026-01-12T17:13:13.107Z,242.605,afk
2026-01-12T17:13:13.107Z,242.605,afk
2026-01-12T17:13:13.107Z,247.615,afk
2026-01-12T17:13:13.107Z,232.582,afk
2026-01-12T16:52:39.024Z,1234.096,not-afk
2026-01-12T16:41:30.043Z,668.98,afk
2026-01-12T16:41:30.043Z,203.092,afk
2026-01-12T16:41:30.043Z,208.108,afk
2026-01-12T16:41:30.043Z,0.013,not-afk
2026-01-12T16:41:30.043Z,208.108,afk
2026-01-12T16:41:30.043Z,193.076,afk
2026-01-12T16:37:26.686Z,243.371,afk
2026-01-12T16:36:56.783Z,29.914,not-afk
2026-01-12T16:33:13.658Z,223.124,afk
2026-01-12T16:33:13.658Z,203.711,afk
2026-01-12T16:31:36.881Z,96.786,not-afk
2026-01-12T16:25:34.746Z,362.134,afk
2026-01-12T16:14:32.593Z,662.167,not-afk
2026-01-12T16:14:32.593Z,46.992,not-afk
2026-01-12T16:14:32.593Z,46.992,not-afk
2026-01-12T16:09:45.481Z,287.113,afk
2026-01-12T16:09:45.481Z,269.679,afk
2026-01-12T16:09:45.481Z,274.679,afk
2026-01-12T16:09:45.481Z,279.686,afk
2026-01-12T16:09:45.481Z,279.686,afk
2026-01-12T16:09:45.481Z,287.113,afk
2026-01-12T16:09:45.481Z,259.663,afk
2026-01-12T15:17:35.135Z,3130.36,not-afk
2026-01-12T15:17:35.135Z,44.82,not-afk
2026-01-12T15:13:47.486Z,197.392,afk
2026-01-12T15:13:47.485Z,222.437,afk
2026-01-12T15:13:47.483Z,227.656,afk
2026-01-12T15:13:47.483Z,227.656,afk
2026-01-12T15:13:41.473Z,6.02,not-afk
2026-01-12T15:10:29.624Z,191.848,afk
2026-01-12T15:10:29.624Z,191.848,afk
2026-01-12T15:10:29.069Z,0.566,not-afk
2026-01-12T15:04:53.839Z,335.229,afk
2026-01-12T15:04:53.839Z,335.229,afk
2026-01-12T14:59:52.996Z,300.858,not-afk
2026-01-12T12:44:36.624Z,8116.371,afk
2026-01-12T12:44:36.624Z,271.643,afk
2026-01-12T12:44:36.624Z,261.621,afk
2026-01-12T12:28:35.720Z,960.914,not-afk
2026-01-12T11:47:33.331Z,2462.388,afk
2026-01-12T11:47:33.319Z,0.004,not-afk
2026-01-12T11:47:33.317Z,0.003,not-afk
2026-01-12T11:47:33.315Z,0.025,not-afk
2026-01-12T11:36:47.192Z,646.126,afk
2026-01-12T11:36:47.192Z,197.422,afk
2026-01-12T11:34:09.058Z,158.14,not-afk
2026-01-12T11:29:21.207Z,287.85,afk
2026-01-12T11:29:21.207Z,192.705,afk
2026-01-12T11:29:21.189Z,0,not-afk
2026-01-12T11:29:21.180Z,0.036,not-afk
2026-01-12T11:26:09.896Z,191.292,afk
2026-01-12T11:26:09.896Z,191.292,afk
2026-01-12T11:26:09.871Z,0,not-afk
2026-01-12T11:26:09.870Z,0.035,not-afk
2026-01-12T11:22:53.479Z,196.391,afk
2026-01-12T11:22:53.479Z,196.391,afk
2026-01-12T11:22:52.649Z,0.836,not-afk
2026-01-12T11:18:37.836Z,254.812,afk
2026-01-12T11:18:37.836Z,200.007,afk
2026-01-12T11:15:47.531Z,170.314,not-afk
2026-01-12T11:03:50.467Z,717.063,afk
2026-01-12T11:03:50.467Z,0.014,not-afk
2026-01-12T11:03:50.467Z,296.028,afk
2026-01-12T11:03:50.467Z,301.037,afk
2026-01-12T11:03:50.467Z,311.055,afk
2026-01-12T11:03:50.467Z,316.058,afk
2026-01-12T11:03:50.467Z,321.074,afk
2026-01-12T11:03:50.467Z,291.027,afk
2026-01-12T10:58:09.842Z,340.627,afk
2026-01-12T10:58:09.842Z,291.053,afk
2026-01-12T10:58:09.842Z,296.062,afk
2026-01-12T10:58:09.842Z,296.062,afk
2026-01-12T10:58:09.842Z,286.048,afk
2026-01-12T10:58:09.841Z,0.015,not-afk
2026-01-11T23:03:19.531Z,75.24,not-afk
2026-01-11T18:18:08.107Z,345.479,not-afk
2026-01-11T18:18:08.106Z,0,afk
2026-01-11T17:52:10.920Z,321.592,afk
2026-01-11T17:52:10.920Z,301.545,afk
2026-01-11T17:52:10.920Z,306.561,afk
2026-01-11T17:52:10.920Z,311.576,afk
2026-01-11T17:52:10.920Z,291.526,afk
2026-01-11T17:52:05.481Z,5.453,not-afk
2026-01-11T17:44:14.659Z,0,not-afk
2026-01-11T17:44:14.658Z,278.329,afk
2026-01-11T17:44:14.658Z,278.329,afk
2026-01-11T17:44:14.655Z,293.347,afk
2026-01-11T17:44:14.655Z,298.363,afk
2026-01-11T17:44:14.655Z,303.372,afk
2026-01-11T17:44:14.655Z,470.825,afk
2026-01-11T17:44:14.655Z,470.825,afk
2026-01-11T17:44:14.655Z,288.346,afk
2026-01-11T17:39:26.352Z,288.312,afk
2026-01-11T17:39:26.352Z,250.909,afk
2026-01-11T17:39:26.352Z,250.909,afk
2026-01-11T17:39:26.352Z,260.939,afk
2026-01-11T17:39:26.352Z,260.939,afk
2026-01-11T17:39:26.352Z,265.954,afk
2026-01-11T17:39:26.352Z,275.971,afk
2026-01-11T17:39:26.352Z,240.877,afk
2026-01-11T17:34:29.468Z,267.078,afk
2026-01-11T17:34:29.466Z,296.893,afk
2026-01-11T17:34:29.466Z,296.893,afk
2026-01-11T17:34:29.466Z,282.13,afk
2026-01-11T17:34:29.466Z,287.144,afk
2026-01-11T17:34:29.466Z,282.13,afk
2026-01-11T16:43:06.185Z,3083.291,not-afk
2026-01-11T16:43:06.184Z,0,afk
2026-01-11T16:17:50.639Z,299.551,afk
2026-01-11T16:01:08.651Z,1002.001,not-afk
2026-01-11T16:01:08.650Z,0,afk
2026-01-11T14:55:30.201Z,317.236,afk
2026-01-11T14:55:30.201Z,207.074,afk
2026-01-11T14:26:14.289Z,1755.926,not-afk
2026-01-11T14:22:26.311Z,227.977,afk
2026-01-11T14:22:26.311Z,197.94,afk
2026-01-11T14:07:52.487Z,873.836,not-afk
2026-01-11T14:07:52.486Z,0,afk
2026-01-11T13:58:12.904Z,308.573,afk
2026-01-11T13:58:12.904Z,218.435,afk
2026-01-11T13:58:12.904Z,213.428,afk
2026-01-11T13:55:16.356Z,176.562,not-afk
2026-01-11T13:55:16.356Z,37.842,not-afk
2026-01-11T13:50:37.451Z,278.907,afk
2026-01-11T13:50:37.451Z,0.014,not-afk
2026-01-11T13:50:37.451Z,258.196,afk
2026-01-11T13:50:37.451Z,268.222,afk
2026-01-11T13:50:37.451Z,273.238,afk
2026-01-11T13:50:37.451Z,278.24,afk
2026-01-11T13:50:37.451Z,253.187,afk
2026-01-11T13:50:37.450Z,0.014,not-afk
2026-01-11T13:42:55.092Z,462.364,afk
2026-01-11T13:42:55.092Z,284.778,afk
2026-01-11T13:42:55.092Z,279.765,afk
2026-01-11T13:42:55.091Z,0.014,not-afk
2026-01-11T13:42:55.090Z,0.015,not-afk
2026-01-11T13:39:24.628Z,210.463,afk
2026-01-11T13:39:04.985Z,19.643,not-afk
2026-01-11T13:39:04.985Z,19.651,not-afk
2026-01-11T13:39:04.985Z,19.651,not-afk
2026-01-11T13:39:04.985Z,19.643,not-afk
2026-01-11T13:34:31.389Z,273.602,afk
2026-01-11T13:34:31.389Z,247.466,afk
2026-01-11T13:34:31.389Z,252.474,afk
2026-01-11T13:34:31.389Z,262.498,afk
2026-01-11T13:34:31.389Z,267.51,afk
2026-01-11T13:34:31.389Z,247.466,afk
2026-01-11T13:34:31.388Z,0.012,not-afk
2026-01-11T13:34:31.387Z,0.014,not-afk
2026-01-11T13:34:31.386Z,0.012,not-afk
2026-01-11T13:29:31.404Z,299.983,afk
2026-01-11T13:29:31.404Z,201.857,afk
2026-01-11T13:28:52.404Z,39.014,not-afk
2026-01-11T13:28:52.403Z,0,afk
2026-01-11T12:56:37.137Z,360.012,afk
2026-01-11T12:56:37.137Z,249.807,afk
2026-01-11T12:56:37.137Z,239.797,afk
2026-01-11T12:52:31.903Z,245.248,not-afk
2026-01-11T12:52:31.903Z,124.448,not-afk
2026-01-11T12:52:31.903Z,139.464,not-afk
2026-01-11T12:52:31.903Z,94.384,not-afk
2026-01-11T12:47:43.811Z,288.1,afk
2026-01-11T12:47:43.811Z,207.175,afk
2026-01-11T12:47:43.811Z,197.148,afk
2026-01-11T12:47:35.439Z,8.384,not-afk
2026-01-11T12:40:15.154Z,440.284,afk
2026-01-11T12:40:15.154Z,220.185,afk
2026-01-11T12:40:15.154Z,215.18,afk
2026-01-11T12:26:28.898Z,826.27,not-afk
2026-01-11T12:23:14.771Z,194.126,afk
2026-01-11T11:45:43.303Z,2251.473,not-afk
2026-01-11T11:45:43.302Z,0,afk
2026-01-11T08:26:01.058Z,423.972,afk
2026-01-11T08:23:44.634Z,0,not-afk
2026-01-11T08:23:44.633Z,0.01,not-afk
2026-01-11T08:23:44.631Z,0,not-afk
2026-01-11T08:23:44.630Z,136.439,not-afk
2026-01-11T08:23:44.630Z,133.44,not-afk
2026-01-11T08:20:33.071Z,191.563,afk
2026-01-11T08:20:33.071Z,191.563,afk
2026-01-11T08:20:32.092Z,0.988,not-afk
2026-01-11T08:14:12.799Z,379.292,afk
2026-01-11T08:14:12.799Z,349.825,afk
2026-01-11T08:14:12.799Z,349.825,afk
2026-01-11T08:14:12.799Z,354.838,afk
2026-01-11T08:14:12.799Z,364.858,afk
2026-01-11T08:14:12.799Z,364.858,afk
2026-01-11T08:14:12.799Z,374.882,afk
2026-01-11T08:14:12.799Z,339.814,afk
2026-01-11T08:03:23.162Z,649.651,not-afk
2026-01-10T23:23:38.841Z,677.8,not-afk
2026-01-10T23:23:38.840Z,0,afk
2026-01-10T22:52:36.443Z,309.632,afk
2026-01-10T22:52:36.443Z,279.567,afk
2026-01-10T22:52:36.443Z,289.595,afk
2026-01-10T22:52:36.443Z,294.602,afk
2026-01-10T22:52:36.443Z,279.567,afk
2026-01-10T22:44:49.274Z,467.193,not-afk
2026-01-10T22:39:43.887Z,305.386,afk
2026-01-10T22:39:43.887Z,290.682,afk
2026-01-10T22:39:43.887Z,295.685,afk
2026-01-10T22:39:43.887Z,295.685,afk
2026-01-10T22:39:43.887Z,305.386,afk
2026-01-10T22:39:43.887Z,280.669,afk
2026-01-10T22:28:12.580Z,691.336,not-afk
2026-01-10T22:24:30.250Z,222.329,afk
2026-01-10T22:24:30.250Z,192.639,afk
2026-01-10T22:06:50.532Z,1059.74,not-afk
2026-01-10T22:06:50.531Z,0,afk
2026-01-10T15:26:06.090Z,631.081,afk
2026-01-10T15:26:06.090Z,209.436,afk
2026-01-10T15:26:06.090Z,204.423,afk
2026-01-10T15:20:44.608Z,321.495,not-afk
2026-01-10T15:00:03.605Z,1241.002,afk
2026-01-10T15:00:03.605Z,1135.828,afk
2026-01-10T15:00:03.605Z,1140.838,afk
2026-01-10T15:00:03.605Z,1150.853,afk
2026-01-10T15:00:03.605Z,1130.81,afk
2026-01-10T14:52:04.152Z,479.468,not-afk
2026-01-10T14:52:04.152Z,197.696,not-afk
2026-01-10T14:52:04.152Z,77.503,not-afk
2026-01-10T14:47:06.638Z,297.52,afk
2026-01-10T14:47:06.638Z,259.886,afk
2026-01-10T14:47:06.638Z,249.88,afk
2026-01-10T14:36:46.639Z,620.012,not-afk
2026-01-10T14:32:12.137Z,274.501,afk
2026-01-10T14:32:12.137Z,227.852,afk
2026-01-10T14:32:12.137Z,237.876,afk
2026-01-10T14:32:12.137Z,222.848,afk
2026-01-10T14:30:47.058Z,85.093,not-afk
2026-01-10T14:30:47.058Z,58.693,not-afk
2026-01-10T14:26:00.434Z,286.624,afk
2026-01-10T14:26:00.434Z,258.943,afk
2026-01-10T14:26:00.434Z,268.96,afk
2026-01-10T14:26:00.434Z,268.96,afk
2026-01-10T14:26:00.434Z,253.932,afk
2026-01-10T14:20:13.176Z,347.272,not-afk
2026-01-10T14:15:57.403Z,255.772,afk
2026-01-10T14:15:57.403Z,190.855,afk
2026-01-10T14:15:47.717Z,9.7,not-afk
2026-01-10T14:09:25.294Z,382.422,afk
2026-01-10T14:09:25.294Z,200.239,afk
2026-01-10T14:09:25.197Z,0.11,not-afk
2026-01-10T14:06:11.794Z,193.402,afk
2026-01-10T14:06:11.794Z,193.402,afk
2026-01-10T13:56:38.962Z,572.845,not-afk
2026-01-10T13:47:34.028Z,544.933,afk
2026-01-10T13:47:34.028Z,311.897,afk
2026-01-10T13:47:34.028Z,316.905,afk
2026-01-10T13:47:34.028Z,316.905,afk
2026-01-10T13:47:34.028Z,301.877,afk
2026-01-10T13:47:30.369Z,3.672,not-afk
2026-01-10T13:43:50.890Z,199.495,afk
2026-01-10T13:43:50.888Z,219.48,afk
2026-01-10T13:43:50.888Z,209.514,afk
2026-01-10T13:43:50.888Z,219.48,afk
2026-01-10T13:43:50.888Z,209.514,afk
2026-01-10T13:43:50.886Z,0.011,not-afk
2026-01-10T13:43:50.885Z,0.015,not-afk
2026-01-10T13:38:51.935Z,298.966,afk
2026-01-10T13:38:51.935Z,197.969,afk
2026-01-10T13:14:51.092Z,1440.856,not-afk
2026-01-10T13:09:43.918Z,307.173,afk
2026-01-10T13:09:43.918Z,243.309,afk
2026-01-10T13:09:43.918Z,233.302,afk
2026-01-10T12:58:01.855Z,702.077,not-afk
2026-01-10T12:58:01.855Z,32.592,not-afk
2026-01-10T12:58:01.855Z,32.592,not-afk
2026-01-10T12:32:12.512Z,1549.347,afk
2026-01-10T12:32:12.512Z,626.462,afk
2026-01-10T12:32:12.512Z,636.475,afk
2026-01-10T12:32:12.512Z,621.45,afk
2026-01-10T12:25:03.058Z,429.469,not-afk
2026-01-10T12:25:03.058Z,194.261,not-afk
2026-01-10T12:25:03.058Z,344.54,not-afk
2026-01-10T12:25:03.058Z,389.565,not-afk
2026-01-10T12:25:03.058Z,169.249,not-afk
2026-01-10T12:20:14.231Z,288.84,afk
2026-01-10T12:20:14.231Z,232.638,afk
2026-01-10T12:20:14.231Z,232.638,afk
2026-01-10T12:20:14.231Z,222.608,afk
2026-01-10T11:17:12.018Z,3782.225,not-afk
2026-01-10T11:12:28.808Z,276.475,afk
2026-01-10T11:12:28.808Z,283.209,afk
2026-01-10T11:12:28.808Z,283.209,afk
2026-01-10T11:12:28.808Z,276.475,afk
2026-01-10T11:11:38.645Z,50.178,not-afk
2026-01-10T11:08:27.171Z,191.473,afk
2026-01-10T11:00:04.751Z,502.431,not-afk
2026-01-10T10:56:03.262Z,241.488,afk
2026-01-10T10:56:03.262Z,201.472,afk
2026-01-10T10:56:03.262Z,196.47,afk
2026-01-10T10:56:03.261Z,0.011,not-afk
2026-01-10T10:47:33.778Z,509.488,afk
2026-01-10T10:47:33.778Z,265.821,afk
2026-01-10T10:47:33.778Z,270.824,afk
2026-01-10T10:47:33.778Z,255.816,afk
2026-01-10T10:40:19.420Z,434.372,not-afk
2026-01-10T10:36:39.794Z,219.625,afk
2026-01-10T10:36:39.794Z,199.613,afk
2026-01-10T10:36:03.449Z,36.359,not-afk
2026-01-10T10:36:03.449Z,36.347,not-afk
2026-01-10T10:32:26.560Z,216.899,afk
2026-01-10T10:32:26.560Z,202.799,afk
2026-01-10T10:25:38.183Z,408.39,not-afk
2026-01-10T10:25:38.183Z,111.073,not-afk
2026-01-10T10:14:44.120Z,654.07,afk
2026-01-10T10:14:44.120Z,535.085,afk
2026-01-10T10:14:44.120Z,525.081,afk
2026-01-10T09:47:37.416Z,1626.719,not-afk
2026-01-10T09:47:37.415Z,0,afk
2026-01-10T09:38:24.700Z,315.629,afk
2026-01-10T09:38:24.700Z,245.498,afk
2026-01-10T09:37:19.655Z,65.06,not-afk
2026-01-10T09:37:19.654Z,0,afk
2026-01-10T09:26:12.013Z,310.894,afk
2026-01-10T09:26:12.013Z,260.81,afk
2026-01-10T09:26:12.013Z,260.81,afk
2026-01-10T09:26:12.013Z,270.824,afk
2026-01-10T09:26:12.013Z,250.79,afk
2026-01-10T09:23:56.805Z,135.221,not-afk
2026-01-10T09:13:47.668Z,609.136,afk
2026-01-10T09:13:47.668Z,208.373,afk
2026-01-10T09:13:47.668Z,213.386,afk
2026-01-10T09:13:47.668Z,203.362,afk
2026-01-10T09:07:50.064Z,357.617,not-afk
2026-01-10T09:07:50.063Z,0,afk
2026-01-10T08:38:49.528Z,304.714,afk
2026-01-10T08:38:49.528Z,309.727,afk
2026-01-10T08:38:49.528Z,314.74,afk
2026-01-10T08:38:49.528Z,304.714,afk
2026-01-10T08:27:42.570Z,666.973,not-afk
2026-01-10T08:09:55.081Z,967.529,afk
2026-01-10T08:09:55.080Z,1032.674,afk
2026-01-10T08:09:55.080Z,1037.678,afk
2026-01-10T08:09:55.080Z,1037.678,afk
2026-01-10T08:09:55.080Z,1047.702,afk
2026-01-10T08:09:55.080Z,1047.702,afk
2026-01-10T08:09:55.080Z,1057.727,afk
2026-01-10T08:09:55.080Z,1057.727,afk
2026-01-10T08:09:55.080Z,1067.489,afk
2026-01-10T08:09:55.080Z,1067.489,afk
2026-01-10T08:09:55.080Z,1017.638,afk
2026-01-10T08:09:55.080Z,1022.652,afk
2026-01-10T08:09:55.080Z,1017.638,afk
2026-01-10T07:59:11.290Z,643.798,afk
2026-01-10T07:59:11.290Z,604.586,afk
2026-01-10T07:59:11.290Z,609.603,afk
2026-01-10T07:59:11.290Z,614.605,afk
2026-01-10T07:59:11.290Z,619.608,afk
2026-01-10T07:59:11.290Z,594.565,afk
2026-01-10T07:58:59.826Z,11.483,not-afk
2026-01-10T07:44:19.875Z,879.95,afk
2026-01-10T07:38:07.617Z,372.272,not-afk
2026-01-10T07:38:07.616Z,0,afk
2026-01-09T22:07:50.828Z,15641.091,afk
2026-01-09T22:07:50.828Z,247.03,afk
2026-01-09T22:07:50.828Z,242.018,afk
2026-01-09T21:23:59.891Z,2630.951,not-afk
2026-01-09T21:19:59.811Z,240.079,afk
2026-01-09T21:19:59.811Z,215.058,afk
2026-01-09T21:09:48.125Z,611.701,not-afk
2026-01-09T21:02:01.251Z,327.02,afk
2026-01-09T21:02:01.249Z,457.274,afk
2026-01-09T21:02:01.249Z,462.276,afk
2026-01-09T21:02:01.249Z,466.875,afk
2026-01-09T21:02:01.249Z,466.875,afk
2026-01-09T21:02:01.249Z,452.257,afk
2026-01-09T21:02:01.248Z,0.015,not-afk
2026-01-09T20:50:37.421Z,683.839,afk
2026-01-09T20:50:37.421Z,284.527,afk
2026-01-09T20:50:37.421Z,294.535,afk
2026-01-09T20:50:37.421Z,299.551,afk
2026-01-09T20:50:37.421Z,279.514,afk
2026-01-09T20:47:22.162Z,195.273,not-afk
2026-01-09T19:55:37.889Z,3104.272,afk
2026-01-09T19:55:37.889Z,242.18,afk
2026-01-09T19:55:37.889Z,232.162,afk
2026-01-09T19:52:44.396Z,173.508,not-afk
2026-01-09T19:48:17.077Z,267.318,afk
2026-01-09T19:48:17.077Z,237.283,afk
2026-01-09T19:48:17.077Z,232.277,afk
2026-01-09T18:47:23.115Z,3653.976,not-afk
2026-01-09T18:34:32.171Z,770.943,afk
2026-01-09T18:34:32.171Z,349.857,afk
2026-01-09T18:34:32.171Z,349.857,afk
2026-01-09T18:34:32.171Z,339.822,afk
2026-01-09T18:34:01.185Z,31,not-afk
2026-01-09T18:13:09.733Z,1251.451,afk
2026-01-09T18:13:09.733Z,534.553,afk
2026-01-09T18:13:09.733Z,544.579,afk
2026-01-09T18:13:09.733Z,549.59,afk
2026-01-09T18:13:09.733Z,554.607,afk
2026-01-09T18:13:09.733Z,529.539,afk
2026-01-09T17:49:18.420Z,1431.327,not-afk
2026-01-09T17:49:18.420Z,82.471,not-afk
2026-01-09T17:49:18.420Z,57.379,not-afk
2026-01-09T17:46:05.239Z,193.184,afk
2026-01-09T17:36:35.233Z,570.014,not-afk
2026-01-09T17:32:32.516Z,237.198,afk
2026-01-09T17:32:32.516Z,237.198,afk
