id,timestamp,duration,data/app,data/classname,data/package
17267,2026-01-09T18:45:54.556Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17266,2026-01-09T18:45:50.892Z,0,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
17265,2026-01-09T18:45:49.544Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17263,2026-01-09T18:45:48.115Z,0,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
17261,2026-01-09T18:31:52.238Z,8.451,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
17259,2026-01-09T18:24:08.832Z,19.284,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
17258,2026-01-09T18:17:52.578Z,27.303,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
17256,2026-01-09T18:17:48.738Z,3.837,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17255,2026-01-09T18:10:57.647Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17254,2026-01-09T18:10:50.371Z,0,Tapeta i styl,com.samsung.android.app.dressroom.presentation.preview.activity.EditMainActivity,com.samsung.android.app.dressroom
17253,2026-01-09T18:10:49.913Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17251,2026-01-09T18:10:44.369Z,0.209,Tapeta i styl,com.samsung.android.app.dressroom.presentation.preview.activity.EditMainActivity,com.samsung.android.app.dressroom
17249,2026-01-09T18:07:00.394Z,19.644,Mapy,com.google.android.maps.MapsActivity,com.google.android.apps.maps
17248,2026-01-09T18:05:12.204Z,84.253,Mapy,com.google.android.maps.MapsActivity,com.google.android.apps.maps
17247,2026-01-09T18:05:11.936Z,0.202,Messenger,com.facebook.messenger.intents.SecureIntentHandlerActivity,com.facebook.orca
17246,2026-01-09T18:04:55.588Z,16.186,Mapy,com.google.android.maps.MapsActivity,com.google.android.apps.maps
17245,2026-01-09T18:04:53.224Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17244,2026-01-09T18:04:42.648Z,0,Spotify,com.spotify.nowplaying.musicinstallation.NowPlayingActivity,com.spotify.music
17243,2026-01-09T18:04:40.964Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17242,2026-01-09T18:04:38.348Z,0,Spotify,com.spotify.nowplaying.musicinstallation.NowPlayingActivity,com.spotify.music
17241,2026-01-09T18:04:30.028Z,8.31,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
17239,2026-01-09T18:04:27.366Z,2.607,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17238,2026-01-09T17:14:20.421Z,3.695,Usługi Google Play,com.google.android.gms.tapandpay.tap.TapActivity,com.google.android.gms
17237,2026-01-09T17:14:19.851Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17236,2026-01-09T17:14:15.447Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
17235,2026-01-09T17:14:13.706Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17233,2026-01-09T17:14:12.389Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
17231,2026-01-09T17:01:12.756Z,3.951,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
17230,2026-01-09T16:16:06.028Z,88.93,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
17228,2026-01-09T16:16:04.237Z,1.758,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17226,2026-01-09T16:14:33.587Z,10.175,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17224,2026-01-09T16:01:49.399Z,13.051,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17223,2026-01-09T15:19:56.374Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17222,2026-01-09T15:19:55.181Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
17221,2026-01-09T15:19:54.201Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17220,2026-01-09T15:19:24.183Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
17218,2026-01-09T15:19:21.211Z,2.947,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17217,2026-01-09T15:10:22.552Z,3.337,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17216,2026-01-09T15:10:22.550Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
17215,2026-01-09T15:10:21.923Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17214,2026-01-09T15:10:21.661Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
17213,2026-01-09T15:10:21.652Z,0,Kalendarz,com.samsung.android.app.calendar.activity.MainActivity,com.samsung.android.calendar
17212,2026-01-09T15:10:20.669Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17211,2026-01-09T15:09:19.440Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17210,2026-01-09T15:09:19.142Z,0,Kalendarz,com.samsung.android.app.calendar.activity.MainActivity,com.samsung.android.calendar
17209,2026-01-09T15:09:18.975Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
17208,2026-01-09T15:09:18.197Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17207,2026-01-09T15:09:17.762Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
17205,2026-01-09T15:09:14.289Z,3.453,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17204,2026-01-09T15:09:07.228Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17203,2026-01-09T15:08:42.704Z,0,Galeria,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
17202,2026-01-09T15:08:41.767Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17201,2026-01-09T15:08:41.081Z,0,Galeria,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
17199,2026-01-09T15:08:39.392Z,1.639,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17198,2026-01-09T14:56:50.445Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17197,2026-01-09T14:56:49.397Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
17196,2026-01-09T14:56:47.728Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17195,2026-01-09T14:45:16.979Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
17194,2026-01-09T14:45:16.858Z,0.115,Chrome,org.chromium.chrome.browser.document.ChromeLauncherActivity,com.android.chrome
17193,2026-01-09T14:39:07.217Z,369.619,Facebook,com.facebook.katana.activity.FbMainTabActivity,com.facebook.katana
17191,2026-01-09T14:38:31.925Z,35.281,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17107,2026-01-09T14:07:38.132Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17106,2026-01-09T14:07:34.795Z,0,Teams,com.microsoft.teams.chats.views.activities.ChatsActivity,com.microsoft.teams
17105,2026-01-09T14:07:33.856Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17104,2026-01-09T14:07:11.649Z,0,Teams,com.microsoft.teams.chats.views.activities.ChatsActivity,com.microsoft.teams
17103,2026-01-09T14:07:08.527Z,3.113,Teams,com.microsoft.teams.mobile.views.activities.MainActivity,com.microsoft.teams
17102,2026-01-09T14:07:04.237Z,4.263,Teams,com.microsoft.skype.teams.edu.teamsandchannels.views.EduChannelsActivity,com.microsoft.teams
17100,2026-01-09T14:07:01.120Z,3.1,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17099,2026-01-09T14:04:35.607Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17098,2026-01-09T14:04:34.214Z,0,Pogoda,com.sec.android.daemonapp.app.SunnyDayMainActivity,com.sec.android.daemonapp
17097,2026-01-09T14:04:33.484Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17096,2026-01-09T14:04:26.583Z,0,Pogoda,com.sec.android.daemonapp.app.SunnyDayMainActivity,com.sec.android.daemonapp
17094,2026-01-09T14:04:21.462Z,5.096,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17093,2026-01-09T13:50:54.114Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17092,2026-01-09T13:50:53.086Z,0,Kalendarz,com.samsung.android.app.calendar.activity.MainActivity,com.samsung.android.calendar
17091,2026-01-09T13:50:51.847Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17090,2026-01-09T13:50:40.293Z,0,Kalendarz,com.samsung.android.app.calendar.activity.MainActivity,com.samsung.android.calendar
17088,2026-01-09T13:50:38.208Z,2.059,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17087,2026-01-09T13:49:50.104Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17086,2026-01-09T13:49:49.306Z,0,Facebook,com.facebook.katana.activity.FbMainTabActivity,com.facebook.katana
17085,2026-01-09T13:49:48.362Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17083,2026-01-09T13:49:34.716Z,0,Facebook,com.facebook.katana.activity.FbMainTabActivity,com.facebook.katana
17082,2026-01-09T13:49:13.474Z,7.043,Facebook,com.facebook.katana.activity.FbMainTabActivity,com.facebook.katana
17080,2026-01-09T13:49:07.325Z,6.138,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17078,2026-01-09T13:48:57.518Z,2.696,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17077,2026-01-09T13:47:40.098Z,24.103,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17076,2026-01-09T13:47:40.095Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
17075,2026-01-09T13:47:39.055Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17074,2026-01-09T13:47:38.721Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
17073,2026-01-09T13:47:38.686Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
17072,2026-01-09T13:47:37.711Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17071,2026-01-09T13:47:30.101Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
17070,2026-01-09T13:47:21.853Z,8.237,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
17069,2026-01-09T13:47:17.795Z,4.028,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
17068,2026-01-09T13:47:17.739Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17067,2026-01-09T13:47:15.899Z,0,Galeria,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
17066,2026-01-09T13:47:14.872Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17065,2026-01-09T13:47:14.323Z,0,Galeria,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
17063,2026-01-09T13:47:13.173Z,1.134,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17061,2026-01-09T13:42:24.231Z,18.238,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17059,2026-01-09T13:37:23.525Z,3.889,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17058,2026-01-09T12:44:11.814Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17057,2026-01-09T12:44:10.098Z,0,Galeria,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
17056,2026-01-09T12:44:09.111Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17055,2026-01-09T12:43:44.983Z,0,Galeria,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
17053,2026-01-09T12:43:43.938Z,1.031,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17052,2026-01-09T12:43:37.825Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17051,2026-01-09T12:43:36.695Z,0,Galeria,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
17050,2026-01-09T12:43:35.624Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17049,2026-01-09T12:42:58.179Z,0,Galeria,com.samsung.android.gallery.app.activity.GalleryActivity,com.sec.android.gallery3d
17047,2026-01-09T12:42:57.143Z,1.028,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17045,2026-01-09T12:41:54.342Z,5.944,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17044,2026-01-09T12:41:12.887Z,5.228,Usługi Google Play,com.google.android.gms.tapandpay.tap.TapActivity,com.google.android.gms
17043,2026-01-09T12:41:12.422Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17042,2026-01-09T12:41:01.183Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
17041,2026-01-09T12:40:59.938Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17039,2026-01-09T12:40:58.193Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
17037,2026-01-09T12:36:47.327Z,32.606,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
17036,2026-01-09T12:31:48.884Z,11.934,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
17034,2026-01-09T12:31:46.486Z,2.369,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17033,2026-01-09T12:12:17.453Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17032,2026-01-09T12:12:15.952Z,0,Pogoda,com.sec.android.daemonapp.app.SunnyDayMainActivity,com.sec.android.daemonapp
17031,2026-01-09T12:12:15.151Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17030,2026-01-09T12:11:56.284Z,0,Pogoda,com.sec.android.daemonapp.app.SunnyDayMainActivity,com.sec.android.daemonapp
17028,2026-01-09T12:11:53.623Z,2.649,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17026,2026-01-09T11:16:33.775Z,12.804,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17025,2026-01-09T11:13:25.227Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17024,2026-01-09T11:13:23.829Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
17023,2026-01-09T11:13:22.847Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17022,2026-01-09T11:05:41.486Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
17021,2026-01-09T11:05:41.394Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
17020,2026-01-09T11:05:41.092Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17019,2026-01-09T11:05:40.901Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
17018,2026-01-09T11:05:40.886Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
17017,2026-01-09T11:05:40.152Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17016,2026-01-09T11:05:03.443Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
17015,2026-01-09T11:05:03.429Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17014,2026-01-09T11:05:02.985Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
17013,2026-01-09T11:05:02.267Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17012,2026-01-09T11:03:01.498Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
17011,2026-01-09T11:02:55.714Z,5.776,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
17010,2026-01-09T11:02:55.702Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
17009,2026-01-09T11:02:55.611Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17008,2026-01-09T11:02:55.360Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
17007,2026-01-09T11:02:55.350Z,0,Kalendarz,com.samsung.android.app.calendar.activity.MainActivity,com.samsung.android.calendar
17006,2026-01-09T11:02:54.528Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17005,2026-01-09T11:02:49.795Z,0,Kalendarz,com.samsung.android.app.calendar.activity.MainActivity,com.samsung.android.calendar
17004,2026-01-09T11:02:49.780Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17003,2026-01-09T11:02:49.105Z,0,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
17002,2026-01-09T11:02:48.105Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
17001,2026-01-09T11:02:24.401Z,0,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
17000,2026-01-09T11:02:18.527Z,5.862,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
